0,0.0,0.0,-0.22580645161290322,0.010752688172043012,-0.43010752688172044,-0.06989247311827956,-0.5967741935483871,-0.13978494623655913,-0.7473118279569892,-0.15053763440860216,-0.34946236559139787,-0.40860215053763443,-0.489247311827957,-0.5752688172043011,-0.5806451612903226,-0.6881720430107527,-0.6559139784946236,-0.7956989247311828,-0.20967741935483872,-0.4838709677419355,-0.2903225806451613,-0.7096774193548387,-0.34408602150537637,-0.8602150537634409,-0.3870967741935484,-1.0,-0.06989247311827956,-0.4946236559139785,-0.08602150537634409,-0.7150537634408602,-0.0967741935483871,-0.8602150537634409,-0.10752688172043011,-0.9946236559139785,0.06989247311827956,-0.45698924731182794,0.12365591397849462,-0.6236559139784946,0.15591397849462366,-0.7258064516129032,0.17204301075268819,-0.8333333333333334
0,0.0,0.0,-0.22105263157894736,-0.005263157894736842,-0.42105263157894735,-0.09473684210526316,-0.5789473684210527,-0.1736842105263158,-0.7210526315789474,-0.2,-0.3157894736842105,-0.42105263157894735,-0.4473684210526316,-0.5894736842105263,-0.531578947368421,-0.7105263157894737,-0.6,-0.8210526315789474,-0.17894736842105263,-0.4842105263157895,-0.24736842105263157,-0.7105263157894737,-0.2894736842105263,-0.8578947368421053,-0.3263157894736842,-1.0,-0.03684210526315789,-0.48947368421052634,-0.042105263157894736,-0.7,-0.042105263157894736,-0.8473684210526315,-0.042105263157894736,-0.9842105263157894,0.09473684210526316,-0.4473684210526316,0.14736842105263157,-0.6105263157894737,0.18421052631578946,-0.7105263157894737,0.20526315789473684,-0.8157894736842105
0,0.0,0.0,-0.21428571428571427,-0.030612244897959183,-0.40816326530612246,-0.1377551020408163,-0.5561224489795918,-0.22448979591836735,-0.6887755102040817,-0.2602040816326531,-0.29081632653061223,-0.4387755102040816,-0.40816326530612246,-0.6122448979591837,-0.4846938775510204,-0.7295918367346939,-0.5510204081632653,-0.8418367346938775,-0.15306122448979592,-0.4897959183673469,-0.20918367346938777,-0.7142857142857143,-0.25,-0.8622448979591837,-0.2857142857142857,-1.0,-0.02040816326530612,-0.4846938775510204,-0.01020408163265306,-0.6887755102040817,-0.00510204081632653,-0.8316326530612245,-0.00510204081632653,-0.9642857142857143,0.09693877551020408,-0.4387755102040816,0.15816326530612246,-0.5867346938775511,0.18877551020408162,-0.6887755102040817,0.21428571428571427,-0.7857142857142857
0,0.0,0.0,-0.2131979695431472,-0.03553299492385787,-0.4010152284263959,-0.14720812182741116,-0.5482233502538071,-0.2436548223350254,-0.6903553299492385,-0.2893401015228426,-0.28426395939086296,-0.4517766497461929,-0.4010152284263959,-0.6294416243654822,-0.4720812182741117,-0.751269035532995,-0.5329949238578681,-0.8578680203045685,-0.14213197969543148,-0.5025380710659898,-0.20304568527918782,-0.7258883248730964,-0.23857868020304568,-0.868020304568528,-0.26903553299492383,-1.0,-0.015228426395939087,-0.49238578680203043,-0.005076142131979695,-0.6954314720812182,0.0,-0.8324873096446701,0.005076142131979695,-0.9644670050761421,0.1116751269035533,-0.4365482233502538,0.16751269035532995,-0.583756345177665,0.19796954314720813,-0.6751269035532995,0.2182741116751269,-0.7715736040609137
0,0.0,0.0,-0.20603015075376885,-0.04020100502512563,-0.39195979899497485,-0.16080402010050251,-0.5326633165829145,-0.2562814070351759,-0.6733668341708543,-0.3015075376884422,-0.2663316582914573,-0.457286432160804,-0.3768844221105528,-0.6381909547738693,-0.45226130653266333,-0.7587939698492462,-0.5125628140703518,-0.8693467336683417,-0.1306532663316583,-0.5025125628140703,-0.18090452261306533,-0.7236180904522613,-0.22110552763819097,-0.8693467336683417,-0.25125628140703515,-1.0,0.0,-0.48743718592964824,0.01507537688442211,-0.6884422110552764,0.020100502512562814,-0.8291457286432161,0.020100502512562814,-0.9547738693467337,0.12060301507537688,-0.4271356783919598,0.17587939698492464,-0.5728643216080402,0.20603015075376885,-0.6633165829145728,0.22110552763819097,-0.7587939698492462
0,0.0,0.0,-0.205,-0.05,-0.38,-0.175,-0.515,-0.275,-0.655,-0.33,-0.255,-0.47,-0.36,-0.65,-0.43,-0.77,-0.485,-0.875,-0.12,-0.505,-0.16,-0.73,-0.195,-0.875,-0.23,-1.0,0.01,-0.485,0.025,-0.69,0.03,-0.825,0.03,-0.955,0.13,-0.42,0.185,-0.565,0.215,-0.66,0.23,-0.755
0,0.0,0.0,-0.20297029702970298,-0.04950495049504951,-0.37623762376237624,-0.18316831683168316,-0.504950495049505,-0.2871287128712871,-0.6435643564356436,-0.3415841584158416,-0.24752475247524752,-0.47029702970297027,-0.3465346534653465,-0.6534653465346535,-0.4158415841584158,-0.7722772277227723,-0.4752475247524752,-0.8762376237623762,-0.10891089108910891,-0.504950495049505,-0.1485148514851485,-0.7277227722772277,-0.18316831683168316,-0.8712871287128713,-0.21287128712871287,-1.0,0.019801980198019802,-0.48514851485148514,0.0297029702970297,-0.6881188118811881,0.034653465346534656,-0.8217821782178217,0.024752475247524754,-0.9504950495049505,0.13366336633663367,-0.4158415841584158,0.18811881188118812,-0.5643564356435643,0.21287128712871287,-0.6534653465346535,0.22772277227722773,-0.7475247524752475
0,0.0,0.0,-0.2019704433497537,-0.054187192118226604,-0.3694581280788177,-0.1921182266009852,-0.4975369458128079,-0.2955665024630542,-0.6354679802955665,-0.35467980295566504,-0.2413793103448276,-0.4729064039408867,-0.33497536945812806,-0.6600985221674877,-0.4039408866995074,-0.7783251231527094,-0.4630541871921182,-0.8817733990147784,-0.10344827586206896,-0.5024630541871922,-0.1330049261083744,-0.729064039408867,-0.16748768472906403,-0.8719211822660099,-0.2019704433497537,-1.0,0.019704433497536946,-0.4729064039408867,0.03940886699507389,-0.6748768472906403,0.03940886699507389,-0.812807881773399,0.029556650246305417,-0.9408866995073891,0.1330049261083744,-0.4039408866995074,0.1921182266009852,-0.541871921182266,0.21182266009852216,-0.6354679802955665,0.22660098522167488,-0.729064039408867
0,0.0,0.0,-0.20098039215686275,-0.05392156862745098,-0.36764705882352944,-0.19607843137254902,-0.49019607843137253,-0.3088235294117647,-0.6274509803921569,-0.37254901960784315,-0.23529411764705882,-0.47549019607843135,-0.3284313725490196,-0.6617647058823529,-0.39215686274509803,-0.7794117647058824,-0.45098039215686275,-0.8872549019607843,-0.09803921568627451,-0.5,-0.12745098039215685,-0.7254901960784313,-0.16176470588235295,-0.8676470588235294,-0.19117647058823528,-1.0,0.024509803921568627,-0.47058823529411764,0.04411764705882353,-0.6715686274509803,0.049019607843137254,-0.8088235294117647,0.0392156862745098,-0.9411764705882353,0.13725490196078433,-0.39705882352941174,0.19117647058823528,-0.5392156862745098,0.21568627450980393,-0.6323529411764706,0.22549019607843138,-0.7303921568627451
0,0.0,0.0,-0.2048780487804878,-0.06829268292682927,-0.36585365853658536,-0.2146341463414634,-0.4878048780487805,-0.32682926829268294,-0.6195121951219512,-0.3902439024390244,-0.22926829268292684,-0.4878048780487805,-0.3170731707317073,-0.6780487804878049,-0.3804878048780488,-0.7951219512195122,-0.43902439024390244,-0.9024390243902439,-0.09268292682926829,-0.5024390243902439,-0.11707317073170732,-0.7317073170731707,-0.14634146341463414,-0.8731707317073171,-0.18048780487804877,-1.0,0.024390243902439025,-0.4634146341463415,0.04878048780487805,-0.6682926829268293,0.04878048780487805,-0.8048780487804879,0.03902439024390244,-0.9317073170731708,0.13170731707317074,-0.3853658536585366,0.1902439024390244,-0.526829268292683,0.2146341463414634,-0.6195121951219512,0.22439024390243903,-0.7170731707317073
0,0.0,0.0,-0.20388349514563106,-0.07281553398058252,-0.3640776699029126,-0.22330097087378642,-0.48058252427184467,-0.3300970873786408,-0.6116504854368932,-0.3932038834951456,-0.22330097087378642,-0.48058252427184467,-0.3058252427184466,-0.6747572815533981,-0.36893203883495146,-0.7961165048543689,-0.4320388349514563,-0.8980582524271845,-0.09223300970873786,-0.49514563106796117,-0.11165048543689321,-0.7233009708737864,-0.13592233009708737,-0.8689320388349514,-0.16990291262135923,-1.0,0.024271844660194174,-0.45145631067961167,0.05339805825242718,-0.6553398058252428,0.05339805825242718,-0.7912621359223301,0.043689320388349516,-0.9174757281553398,0.13106796116504854,-0.36893203883495146,0.18932038834951456,-0.5097087378640777,0.21359223300970873,-0.6019417475728155,0.21844660194174756,-0.6990291262135923
0,0.0,0.0,-0.2,-0.07317073170731707,-0.35609756097560974,-0.22439024390243903,-0.47804878048780486,-0.34146341463414637,-0.6048780487804878,-0.40487804878048783,-0.2146341463414634,-0.48292682926829267,-0.2926829268292683,-0.6829268292682927,-0.35609756097560974,-0.8048780487804879,-0.4146341463414634,-0.9073170731707317,-0.08292682926829269,-0.4975609756097561,-0.1024390243902439,-0.7268292682926829,-0.13170731707317074,-0.8731707317073171,-0.16585365853658537,-1.0,0.03414634146341464,-0.45365853658536587,0.05853658536585366,-0.6585365853658537,0.05365853658536585,-0.7902439024390244,0.04390243902439024,-0.9170731707317074,0.13658536585365855,-0.37073170731707317,0.1951219512195122,-0.5121951219512195,0.2146341463414634,-0.6,0.21951219512195122,-0.6926829268292682
0,0.0,0.0,-0.1941747572815534,-0.07766990291262135,-0.3446601941747573,-0.23300970873786409,-0.4563106796116505,-0.34951456310679613,-0.5825242718446602,-0.4223300970873786,-0.19902912621359223,-0.49514563106796117,-0.2766990291262136,-0.6893203883495146,-0.33980582524271846,-0.8106796116504854,-0.39805825242718446,-0.912621359223301,-0.07281553398058252,-0.5,-0.08737864077669903,-0.7233009708737864,-0.11650485436893204,-0.8689320388349514,-0.15048543689320387,-1.0,0.043689320388349516,-0.44660194174757284,0.06796116504854369,-0.6504854368932039,0.06310679611650485,-0.7815533980582524,0.04854368932038835,-0.9077669902912622,0.1407766990291262,-0.3592233009708738,0.19902912621359223,-0.5,0.21359223300970873,-0.5922330097087378,0.2087378640776699,-0.6893203883495146
0,0.0,0.0,-0.18932038834951456,-0.0825242718446602,-0.33980582524271846,-0.24271844660194175,-0.45145631067961167,-0.3592233009708738,-0.5728155339805825,-0.4368932038834951,-0.19902912621359223,-0.5,-0.2766990291262136,-0.6990291262135923,-0.33495145631067963,-0.8155339805825242,-0.3932038834951456,-0.9223300970873787,-0.07766990291262135,-0.5,-0.08737864077669903,-0.7281553398058253,-0.11650485436893204,-0.8689320388349514,-0.15048543689320387,-1.0,0.03398058252427184,-0.44660194174757284,0.05825242718446602,-0.6456310679611651,0.05339805825242718,-0.7766990291262136,0.038834951456310676,-0.9077669902912622,0.13106796116504854,-0.35436893203883496,0.18932038834951456,-0.49029126213592233,0.19902912621359223,-0.5825242718446602,0.1941747572815534,-0.6796116504854369
0,0.0,0.0,-0.18627450980392157,-0.09313725490196079,-0.3333333333333333,-0.25980392156862747,-0.4411764705882353,-0.37745098039215685,-0.553921568627451,-0.46078431372549017,-0.18137254901960784,-0.5049019607843137,-0.25980392156862747,-0.7058823529411765,-0.31862745098039214,-0.8235294117647058,-0.37745098039215685,-0.9313725490196079,-0.06862745098039216,-0.5049019607843137,-0.0784313725490196,-0.7254901960784313,-0.10784313725490197,-0.8725490196078431,-0.14215686274509803,-1.0,0.0392156862745098,-0.44607843137254904,0.06372549019607843,-0.6372549019607843,0.05392156862745098,-0.7696078431372549,0.03431372549019608,-0.8970588235294118,0.12745098039215685,-0.3480392156862745,0.18137254901960784,-0.4803921568627451,0.19117647058823528,-0.5735294117647058,0.18137254901960784,-0.6666666666666666
0,0.0,0.0,-0.18811881188118812,-0.09900990099009901,-0.3217821782178218,-0.27722772277227725,-0.43564356435643564,-0.3910891089108911,-0.5396039603960396,-0.4752475247524752,-0.1782178217821782,-0.5099009900990099,-0.2524752475247525,-0.7128712871287128,-0.3118811881188119,-0.8316831683168316,-0.36633663366336633,-0.9356435643564357,-0.07425742574257425,-0.5,-0.08415841584158416,-0.7277227722772277,-0.1188118811881188,-0.8663366336633663,-0.15346534653465346,-1.0,0.019801980198019802,-0.4306930693069307,0.04950495049504951,-0.6287128712871287,0.034653465346534656,-0.7623762376237624,0.01485148514851485,-0.8910891089108911,0.10396039603960396,-0.32673267326732675,0.1485148514851485,-0.4603960396039604,0.15346534653465346,-0.5544554455445545,0.14356435643564355,-0.6534653465346535
0,0.0,0.0,-0.18407960199004975,-0.10945273631840796,-0.30845771144278605,-0.2885572139303483,-0.4079601990049751,-0.4079601990049751,-0.5174129353233831,-0.5024875621890548,-0.1691542288557214,-0.5074626865671642,-0.23383084577114427,-0.7114427860696517,-0.29850746268656714,-0.8308457711442786,-0.3582089552238806,-0.9353233830845771,-0.07462686567164178,-0.4975124378109453,-0.08955223880597014,-0.7263681592039801,-0.12935323383084577,-0.8656716417910447,-0.1691542288557214,-1.0,0.009950248756218905,-0.43283582089552236,0.029850746268656716,-0.6318407960199005,0.009950248756218905,-0.7661691542288557,-0.014925373134328358,-0.8955223880597015,0.0845771144278607,-0.3283582089552239,0.12437810945273632,-0.46766169154228854,0.11940298507462686,-0.5621890547263682,0.1044776119402985,-0.6616915422885572
0,0.0,0.0,-0.18686868686868688,-0.1111111111111111,-0.30808080808080807,-0.29292929292929293,-0.398989898989899,-0.41414141414141414,-0.5,-0.5151515151515151,-0.16666666666666666,-0.5151515151515151,-0.2222222222222222,-0.7222222222222222,-0.2828282828282828,-0.8383838383838383,-0.3484848484848485,-0.9444444444444444,-0.08585858585858586,-0.5,-0.09595959595959595,-0.7272727272727273,-0.13636363636363635,-0.8686868686868687,-0.18181818181818182,-1.0,-0.010101010101010102,-0.4292929292929293,0.010101010101010102,-0.6313131313131313,-0.010101010101010102,-0.7626262626262627,-0.045454545454545456,-0.8888888888888888,0.06060606060606061,-0.3181818181818182,0.10101010101010101,-0.45454545454545453,0.10101010101010101,-0.5555555555555556,0.08080808080808081,-0.6565656565656566
0,0.0,0.0,-0.18274111675126903,-0.116751269035533,-0.29949238578680204,-0.29441624365482233,-0.38578680203045684,-0.41624365482233505,-0.47715736040609136,-0.5279187817258884,-0.15736040609137056,-0.5126903553299492,-0.20304568527918782,-0.7208121827411168,-0.2639593908629442,-0.8477157360406091,-0.3299492385786802,-0.949238578680203,-0.08121827411167512,-0.49746192893401014,-0.09644670050761421,-0.7258883248730964,-0.14213197969543148,-0.868020304568528,-0.18781725888324874,-1.0,-0.02030456852791878,-0.4213197969543147,-0.005076142131979695,-0.6294416243654822,-0.030456852791878174,-0.7614213197969543,-0.07106598984771574,-0.883248730964467,0.04568527918781726,-0.30456852791878175,0.07106598984771574,-0.4467005076142132,0.06598984771573604,-0.5482233502538071,0.04060913705583756,-0.6548223350253807
0,0.0,0.0,-0.18877551020408162,-0.12244897959183673,-0.29081632653061223,-0.3010204081632653,-0.37244897959183676,-0.42346938775510207,-0.45918367346938777,-0.5459183673469388,-0.15816326530612246,-0.5102040816326531,-0.1989795918367347,-0.7193877551020408,-0.2602040816326531,-0.8469387755102041,-0.32142857142857145,-0.9540816326530612,-0.08673469387755102,-0.47959183673469385,-0.09693877551020408,-0.7193877551020408,-0.14285714285714285,-0.8622448979591837,-0.19387755102040816,-1.0,-0.025510204081632654,-0.4030612244897959,-0.015306122448979591,-0.6071428571428571,-0.05102040816326531,-0.7448979591836735,-0.09183673469387756,-0.8673469387755102,0.025510204081632654,-0.28061224489795916,0.04591836734693878,-0.42346938775510207,0.025510204081632654,-0.5255102040816326,-0.00510204081632653,-0.6326530612244898
0,0.0,0.0,-0.18974358974358974,-0.12307692307692308,-0.28717948717948716,-0.30256410256410254,-0.36923076923076925,-0.4205128205128205,-0.4461538461538462,-0.5435897435897435,-0.15384615384615385,-0.5128205128205128,-0.18974358974358974,-0.717948717948718,-0.24102564102564103,-0.8512820512820513,-0.29743589743589743,-0.9641025641025641,-0.08717948717948718,-0.48205128205128206,-0.09230769230769231,-0.717948717948718,-0.13333333333333333,-0.8666666666666667,-0.18461538461538463,-1.0,-0.03076923076923077,-0.40512820512820513,-0.020512820512820513,-0.6102564102564103,-0.05128205128205128,-0.7487179487179487,-0.09743589743589744,-0.8717948717948718,0.015384615384615385,-0.28205128205128205,0.03076923076923077,-0.4256410256410256,0.010256410256410256,-0.5333333333333333,-0.02564102564102564,-0.6410256410256411
0,0.0,0.0,-0.18877551020408162,-0.12755102040816327,-0.27040816326530615,-0.30612244897959184,-0.34183673469387754,-0.42346938775510207,-0.41836734693877553,-0.5408163265306123,-0.1326530612244898,-0.5051020408163265,-0.16326530612244897,-0.7193877551020408,-0.2193877551020408,-0.8571428571428571,-0.28061224489795916,-0.9744897959183674,-0.07142857142857142,-0.46938775510204084,-0.07142857142857142,-0.7142857142857143,-0.11734693877551021,-0.8673469387755102,-0.17346938775510204,-1.0,-0.025510204081632654,-0.3877551020408163,-0.01020408163265306,-0.6020408163265306,-0.04591836734693878,-0.7448979591836735,-0.09183673469387756,-0.8673469387755102,0.015306122448979591,-0.27040816326530615,0.025510204081632654,-0.413265306122449,0.0,-0.5204081632653061,-0.04081632653061224,-0.6224489795918368
0,0.0,0.0,-0.18686868686868688,-0.15151515151515152,-0.26262626262626265,-0.32323232323232326,-0.3282828282828283,-0.4393939393939394,-0.398989898989899,-0.5555555555555556,-0.12626262626262627,-0.5,-0.14646464646464646,-0.7121212121212122,-0.19696969696969696,-0.8585858585858586,-0.25757575757575757,-0.9797979797979798,-0.0707070707070707,-0.45454545454545453,-0.06060606060606061,-0.696969696969697,-0.10606060606060606,-0.8585858585858586,-0.16666666666666666,-1.0,-0.025252525252525252,-0.3686868686868687,-0.010101010101010102,-0.5757575757575758,-0.045454545454545456,-0.7222222222222222,-0.09595959595959595,-0.8434343434343434,0.005050505050505051,-0.25252525252525254,0.015151515151515152,-0.3888888888888889,-0.010101010101010102,-0.494949494949495,-0.050505050505050504,-0.5909090909090909
0,0.0,0.0,-0.18274111675126903,-0.15228426395939088,-0.25380710659898476,-0.3299492385786802,-0.3147208121827411,-0.4416243654822335,-0.38578680203045684,-0.5634517766497462,-0.116751269035533,-0.5076142131979695,-0.12690355329949238,-0.7157360406091371,-0.17766497461928935,-0.8578680203045685,-0.23857868020304568,-0.9796954314720813,-0.06091370558375635,-0.4619289340101523,-0.04568527918781726,-0.700507614213198,-0.09137055837563451,-0.8629441624365483,-0.14720812182741116,-1.0,-0.02030456852791878,-0.38071065989847713,0.005076142131979695,-0.583756345177665,-0.025380710659898477,-0.7258883248730964,-0.07106598984771574,-0.8477157360406091,0.01015228426395939,-0.25888324873096447,0.025380710659898477,-0.39593908629441626,0.005076142131979695,-0.49746192893401014,-0.030456852791878174,-0.5989847715736041
0,0.0,0.0,-0.18181818181818182,-0.15656565656565657,-0.24242424242424243,-0.3282828282828283,-0.29292929292929293,-0.4393939393939394,-0.35858585858585856,-0.5606060606060606,-0.1111111111111111,-0.5,-0.12121212121212122,-0.7070707070707071,-0.16666666666666666,-0.8585858585858586,-0.21717171717171718,-0.9848484848484849,-0.06060606060606061,-0.45454545454545453,-0.04040404040404041,-0.6919191919191919,-0.08080808080808081,-0.8535353535353535,-0.13636363636363635,-1.0,-0.020202020202020204,-0.3787878787878788,0.005050505050505051,-0.5808080808080808,-0.020202020202020204,-0.7323232323232324,-0.06060606060606061,-0.8636363636363636,0.005050505050505051,-0.2676767676767677,0.030303030303030304,-0.40404040404040403,0.010101010101010102,-0.51010101010101,-0.020202020202020204,-0.6161616161616161
0,0.0,0.0,-0.16161616161616163,-0.16161616161616163,-0.21717171717171718,-0.3383838383838384,-0.26262626262626265,-0.4494949494949495,-0.3181818181818182,-0.5606060606060606,-0.08585858585858586,-0.5050505050505051,-0.10606060606060606,-0.7121212121212122,-0.14646464646464646,-0.8636363636363636,-0.18686868686868688,-0.98989898989899,-0.04040404040404041,-0.46464646464646464,-0.030303030303030304,-0.6919191919191919,-0.0707070707070707,-0.8535353535353535,-0.11616161616161616,-1.0,-0.010101010101010102,-0.3888888888888889,0.010101010101010102,-0.5959595959595959,-0.020202020202020204,-0.7474747474747475,-0.06565656565656566,-0.8737373737373737,0.010101010101010102,-0.2878787878787879,0.015151515151515152,-0.42424242424242425,-0.015151515151515152,-0.5353535353535354,-0.05555555555555555,-0.6363636363636364
0,0.0,0.0,-0.12745098039215685,-0.16666666666666666,-0.15196078431372548,-0.3431372549019608,-0.19117647058823528,-0.46568627450980393,-0.22058823529411764,-0.5735294117647058,-0.0196078431372549,-0.49019607843137253,-0.049019607843137254,-0.696078431372549,-0.08333333333333333,-0.8431372549019608,-0.12745098039215685,-0.9705882352941176,0.00980392156862745,-0.45588235294117646,0.0,-0.6862745098039216,-0.049019607843137254,-0.8529411764705882,-0.10294117647058823,-1.0,0.0196078431372549,-0.3872549019607843,0.004901960784313725,-0.5931372549019608,-0.0392156862745098,-0.7401960784313726,-0.08333333333333333,-0.8676470588235294,0.0,-0.28921568627450983,-0.029411764705882353,-0.4166666666666667,-0.06862745098039216,-0.5196078431372549,-0.10784313725490197,-0.6127450980392157
0,0.0,0.0,-0.12871287128712872,-0.21287128712871287,-0.14356435643564355,-0.39603960396039606,-0.17326732673267325,-0.5247524752475248,-0.2079207920792079,-0.6485148514851485,0.019801980198019802,-0.5,-0.0049504950495049506,-0.7128712871287128,-0.054455445544554455,-0.8613861386138614,-0.11386138613861387,-0.9900990099009901,0.0297029702970297,-0.4504950495049505,0.019801980198019802,-0.6881188118811881,-0.04455445544554455,-0.8564356435643564,-0.11386138613861387,-1.0,0.009900990099009901,-0.3613861386138614,-0.024752475247524754,-0.5841584158415841,-0.07425742574257425,-0.7425742574257426,-0.13366336633663367,-0.8712871287128713,-0.04455445544554455,-0.25742574257425743,-0.0891089108910891,-0.3910891089108911,-0.12871287128712872,-0.5,-0.17326732673267325,-0.5891089108910891
0,0.0,0.0,-0.05365853658536585,-0.2097560975609756,-0.07317073170731707,-0.36585365853658536,-0.1024390243902439,-0.47804878048780486,-0.13170731707317074,-0.5804878048780487,0.05365853658536585,-0.47804878048780486,0.0,-0.7024390243902439,-0.05853658536585366,-0.848780487804878,-0.11219512195121951,-0.9512195121951219,0.03902439024390244,-0.424390243902439,-0.004878048780487805,-0.6926829268292682,-0.06829268292682927,-0.8634146341463415,-0.13170731707317074,-1.0,-0.00975609756097561,-0.35121951219512193,-0.06341463414634146,-0.5902439024390244,-0.11707317073170732,-0.7609756097560976,-0.16585365853658537,-0.8878048780487805,-0.08780487804878048,-0.2634146341463415,-0.15121951219512195,-0.4292682926829268,-0.2048780487804878,-0.5414634146341464,-0.25853658536585367,-0.6390243902439025
0,0.0,0.0,-0.014492753623188406,-0.21256038647342995,-0.014492753623188406,-0.34782608695652173,-0.043478260869565216,-0.4444444444444444,-0.07246376811594203,-0.5362318840579711,0.07246376811594203,-0.47342995169082125,0.028985507246376812,-0.7004830917874396,-0.028985507246376812,-0.8454106280193237,-0.08695652173913043,-0.9323671497584541,0.028985507246376812,-0.42028985507246375,0.00966183574879227,-0.6859903381642513,-0.04830917874396135,-0.8695652173913043,-0.1111111111111111,-1.0,-0.043478260869565216,-0.3526570048309179,-0.09178743961352658,-0.5893719806763285,-0.14492753623188406,-0.7632850241545893,-0.1932367149758454,-0.893719806763285,-0.13043478260869565,-0.27053140096618356,-0.19806763285024154,-0.4444444444444444,-0.2560386473429952,-0.5603864734299517,-0.30917874396135264,-0.6570048309178744
0,0.0,0.0,0.06896551724137931,-0.22167487684729065,0.07881773399014778,-0.3793103448275862,0.06403940886699508,-0.4975369458128079,0.024630541871921183,-0.6059113300492611,0.14285714285714285,-0.458128078817734,0.1477832512315271,-0.7093596059113301,0.10837438423645321,-0.8620689655172413,0.059113300492610835,-0.9605911330049262,0.06403940886699508,-0.41379310344827586,0.06403940886699508,-0.6945812807881774,0.009852216748768473,-0.8719211822660099,-0.04926108374384237,-1.0,-0.04433497536945813,-0.35467980295566504,-0.09359605911330049,-0.5960591133004927,-0.15270935960591134,-0.7684729064039408,-0.2019704433497537,-0.8916256157635468,-0.15763546798029557,-0.29064039408866993,-0.23645320197044334,-0.46798029556650245,-0.29064039408866993,-0.5862068965517241,-0.3399014778325123,-0.6847290640394089
0,0.0,0.0,0.09047619047619047,-0.19523809523809524,0.11904761904761904,-0.35714285714285715,0.11904761904761904,-0.49523809523809526,0.10952380952380952,-0.6047619047619047,0.1380952380952381,-0.4380952380952381,0.1380952380952381,-0.7,0.1,-0.8523809523809524,0.06190476190476191,-0.9619047619047619,0.06666666666666667,-0.3952380952380952,0.047619047619047616,-0.680952380952381,-0.004761904761904762,-0.861904761904762,-0.05238095238095238,-1.0,-0.0380952380952381,-0.3380952380952381,-0.10476190476190476,-0.5857142857142857,-0.16666666666666666,-0.7571428571428571,-0.21428571428571427,-0.8857142857142857,-0.14761904761904762,-0.2714285714285714,-0.24761904761904763,-0.4523809523809524,-0.30952380952380953,-0.5619047619047619,-0.35714285714285715,-0.6619047619047619
0,0.0,0.0,0.09905660377358491,-0.18867924528301888,0.13679245283018868,-0.3443396226415094,0.1650943396226415,-0.47641509433962265,0.18867924528301888,-0.5754716981132075,0.14622641509433962,-0.4386792452830189,0.14622641509433962,-0.6981132075471698,0.11320754716981132,-0.8490566037735849,0.08490566037735849,-0.9575471698113207,0.0660377358490566,-0.39622641509433965,0.04716981132075472,-0.6839622641509434,0.0047169811320754715,-0.8632075471698113,-0.03773584905660377,-1.0,-0.03773584905660377,-0.3443396226415094,-0.10377358490566038,-0.589622641509434,-0.16037735849056603,-0.7594339622641509,-0.19811320754716982,-0.8867924528301887,-0.1509433962264151,-0.2783018867924528,-0.25471698113207547,-0.4528301886792453,-0.3160377358490566,-0.5613207547169812,-0.3584905660377358,-0.6556603773584906
0,0.0,0.0,0.10697674418604651,-0.17209302325581396,0.15813953488372093,-0.3302325581395349,0.19069767441860466,-0.4697674418604651,0.23255813953488372,-0.5627906976744186,0.16279069767441862,-0.42790697674418604,0.16279069767441862,-0.7023255813953488,0.13488372093023257,-0.8604651162790697,0.11162790697674418,-0.9720930232558139,0.07906976744186046,-0.386046511627907,0.046511627906976744,-0.6883720930232559,0.004651162790697674,-0.8697674418604651,-0.03255813953488372,-1.0,-0.027906976744186046,-0.33488372093023255,-0.10232558139534884,-0.5953488372093023,-0.15813953488372093,-0.7674418604651163,-0.2,-0.8930232558139535,-0.14418604651162792,-0.26976744186046514,-0.2558139534883721,-0.4604651162790698,-0.3209302325581395,-0.5720930232558139,-0.3627906976744186,-0.6651162790697674
0,0.0,0.0,0.11467889908256881,-0.1651376146788991,0.17889908256880735,-0.3256880733944954,0.22935779816513763,-0.46788990825688076,0.28440366972477066,-0.555045871559633,0.16972477064220184,-0.42660550458715596,0.1651376146788991,-0.7018348623853211,0.14678899082568808,-0.8577981651376146,0.12844036697247707,-0.9724770642201835,0.0779816513761468,-0.3944954128440367,0.045871559633027525,-0.6834862385321101,0.0045871559633027525,-0.8669724770642202,-0.03211009174311927,-1.0,-0.03669724770642202,-0.3440366972477064,-0.11467889908256881,-0.5963302752293578,-0.1651376146788991,-0.7660550458715596,-0.20642201834862386,-0.8899082568807339,-0.1559633027522936,-0.2889908256880734,-0.26605504587155965,-0.4724770642201835,-0.3256880733944954,-0.5825688073394495,-0.37155963302752293,-0.6788990825688074
0,0.0,0.0,0.1210762331838565,-0.16143497757847533,0.18834080717488788,-0.3183856502242152,0.242152466367713,-0.4663677130044843,0.28699551569506726,-0.5560538116591929,0.16143497757847533,-0.4260089686098655,0.16591928251121077,-0.6905829596412556,0.15246636771300448,-0.8475336322869955,0.14349775784753363,-0.9641255605381166,0.06726457399103139,-0.3991031390134529,0.03587443946188341,-0.6860986547085202,-0.004484304932735426,-0.8654708520179372,-0.04484304932735426,-1.0,-0.04484304932735426,-0.35874439461883406,-0.11659192825112108,-0.6098654708520179,-0.16591928251121077,-0.7713004484304933,-0.2062780269058296,-0.8923766816143498,-0.16143497757847533,-0.30493273542600896,-0.26905829596412556,-0.484304932735426,-0.33183856502242154,-0.5919282511210763,-0.37668161434977576,-0.6860986547085202
